"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"43" 0.493941065722887 0.469750223143001 0.449359856566969 0.436001353394169 0.431746454272512 0.436961475122303 0.450149438854584 0.468325616994967 0.487742304481246 0.504761945772177 0.516727349742471 0.522620680671052 0.523181266753379 0.520265577598762 0.515761871831355 0.510690068635657 0.505046240361043 0.498358935699851 0.490517234169483 0.482280644680002 0.475143084411778 0.470610468732371 0.469372468246135 0.470990202800991 0.474383675638606 0.478777390081235 0.484317511905368 0.491824025144708 0.501825856076893 0.513687094532372 0.525511569609146 0.534908889148089 0.539938442564368 0.539603874710071 0.533712792600776 0.522594907319839 0.50701308294781 0.488334966796073 0.468572918505917 0.450209470346756 0.435794636273575 0.427563776684924 0.427003437879899 0.434454959373764 0.448772233293442 0.467361990139295 0.486742797665031 0.503663892470224 0.516337495326463 0.525105062956689 0.531896713245034 0.538563256293855 0.545093521258325 0.549094473328695 0.547207006969117 0.537669120890944 0.522222493442253 0.505840881331955 0.494266075311556 0.490987584821684 0.495705594498019 0.505243761497075 0.515934933488571 0.525557189709257 0.533409202344735 0.53894276486659 0.540509828597173 0.535638998288861 0.522731289492643 0.50283609950589 0.479990062669273 0.459683036073144 0.446359948963159 0.44151441221596 0.443538292324467 0.449274955253844 0.456204800743561 0.463811264915518 0.4733842992488 0.486487676061139 0.503222713402627 0.521388291630016 0.5371650015669 0.546941608088751 0.549320639622213 0.546017373144226 0.541015739557845 0.538285998817578 0.539465046473939 0.542943188878967 0.544963952430723 0.541965991253278 0.532701402164076 0.518925055332883 0.504407880387194 0.492996385338001 0.486891676227791 0.486097783708707 0.489095561535824 0.493941065722887
"44" 0.493941065722887 0.466867236165485 0.44472436277875 0.431295081107323 0.428406530663374 0.435650189523953 0.450771681614572 0.470487499396266 0.491246936011783 0.509753121849644 0.523404918309095 0.530825807695491 0.532245775645203 0.529287117996998 0.52406789258887 0.518104749601028 0.511744354388328 0.504486082834586 0.495939625837934 0.486719471077334 0.478581525616806 0.473635242647752 0.47312519479771 0.47669319736159 0.482668954814067 0.489184136497163 0.495221341406393 0.500871037308287 0.50672074212611 0.51305433619956 0.519505394784768 0.525321680802371 0.529724015318891 0.531956048817687 0.531054419063675 0.525892152101857 0.515700750484698 0.500816216293117 0.482994310882539 0.46511640097255 0.450453312310113 0.441948384977105 0.441587062826455 0.449883633714977 0.465448975446041 0.484999817462468 0.504094253046715 0.518674215180029 0.526786186984987 0.529470630976104 0.529984403242497 0.53156456091846 0.535101590753248 0.538392007635658 0.537665519931118 0.530405904198057 0.517482646873168 0.503034800273211 0.492167914119891 0.48811067456696 0.490792021960318 0.497676727335577 0.505885907790582 0.513796027195427 0.520907800453542 0.526488977674614 0.528522346066826 0.524205051054792 0.511774402547415 0.492275802263665 0.469858002591645 0.450218430055235 0.438106269040808 0.43531256864039 0.440293665698947 0.449486670448644 0.459497618373326 0.468793936406178 0.478025807068587 0.488870274922395 0.502322098116521 0.517512405758588 0.531873249402548 0.542465970748429 0.547701861372551 0.548283383860302 0.546761552457407 0.545861791063269 0.546699716180259 0.548047084968536 0.547176628613024 0.541664093444353 0.530988813365127 0.516980978172113 0.502968582070765 0.492211903971567 0.486544565675279 0.485935389383768 0.489013012366704 0.493941065722887
"45" 0.493941065722887 0.465286997626106 0.442424317362662 0.429518458342091 0.428113842736457 0.437065568756315 0.453403657240061 0.473577934806885 0.494319493002241 0.512876914109039 0.527002050857324 0.535212241149814 0.537284571750206 0.534437596338328 0.528746258225023 0.522029059565997 0.514960204330961 0.507112389583927 0.497922317608768 0.487879884112252 0.478935160022818 0.473699521621783 0.473906280021754 0.479290283584384 0.487702071337382 0.496358987087867 0.503248030842846 0.507771437003503 0.510421164073235 0.512083106637458 0.513586279595932 0.51563831568882 0.518696982198293 0.522536481774588 0.525784074629165 0.526131322388372 0.521378280881411 0.510764222145818 0.495625707101227 0.479056040346373 0.464879559494671 0.456621306488093 0.456688386921578 0.465739090876343 0.482158686521188 0.502048516551971 0.520160975161988 0.531854704298882 0.535214897968075 0.532021049043648 0.526646102636242 0.523337042413516 0.52358805415518 0.525406989582495 0.524990110824107 0.519576020573461 0.509458957894173 0.497825567740491 0.488694284286189 0.484547330582085 0.48529752084261 0.489124373714824 0.49421040997393 0.499845096286982 0.506001537388477 0.511965791908862 0.515431297955243 0.513127928549094 0.502732373508263 0.484738844798426 0.462951584939365 0.443150945897322 0.430680539435381 0.428218523604393 0.434920729621999 0.447235507121632 0.460927922050973 0.473099962043856 0.483201181998256 0.492517927183045 0.502719109704138 0.514391534297259 0.52655032197409 0.537239569141453 0.5447987750093 0.548827350009625 0.550260715218758 0.550461187591535 0.550068503807316 0.548436536438809 0.544123399832509 0.536027535002205 0.52438942242441 0.510998673383206 0.498538252983115 0.489471721649795 0.485100223218957 0.485268821262055 0.48875894412489 0.493941065722887
"46" 0.493941065722887 0.465996967478589 0.444272889056261 0.433023889124816 0.433419441532554 0.443650780797478 0.460184057857881 0.479375383288461 0.498439248932585 0.515429251635064 0.528739170152076 0.536984293341825 0.539486620221906 0.536842060795234 0.530789049270638 0.523275439829642 0.515348179927007 0.506837288476125 0.497152144106719 0.486628897100664 0.477212534607112 0.471763982683273 0.472350868232819 0.478838853562351 0.48884469051559 0.499045302230395 0.506792435795947 0.51097713553985 0.511881570654044 0.510596943771047 0.508606807209717 0.507589331089536 0.508970275015094 0.513086139192365 0.518464611381525 0.522100057039307 0.520868345617489 0.513297511803339 0.500471720841785 0.485628833454656 0.472898449020181 0.466053346664204 0.467598027206004 0.478098910870546 0.495628139102214 0.515772679924701 0.532761230439084 0.541732354634596 0.541065238674892 0.533236957310627 0.523355370086761 0.516134541963504 0.51328487509402 0.513043678927026 0.511998815817924 0.507720361710532 0.500313861442061 0.492017596488054 0.485447789651836 0.481947437827826 0.48116044514734 0.481933471999027 0.483598568908882 0.486505676240668 0.491287324578619 0.497473205596501 0.502660094419961 0.503146795499778 0.49584873001729 0.480337752348361 0.459707076107264 0.43963361563225 0.426109422859309 0.422944025807666 0.430312266351879 0.444955282704858 0.46194552608255 0.476992201212319 0.488171357241009 0.496164390837377 0.503167580184795 0.511185623459097 0.520843494080129 0.531192294725239 0.540500436032298 0.547277533506337 0.550911078465594 0.551520844558119 0.549394926715984 0.544539255436399 0.536786463606221 0.526289957501737 0.513981863661798 0.501587040555002 0.491162203622211 0.484386599091086 0.481984301870143 0.483582435580184 0.488039213205657 0.493941065722887
"47" 0.493941065722887 0.469577258870969 0.451346697481911 0.443216397179197 0.445830233453846 0.45679881509295 0.472273337500352 0.488830814064345 0.5044781547174 0.518345598697666 0.529683783897538 0.537315095866397 0.540059050714373 0.537689165468153 0.531361782294659 0.52300983865766 0.514096132647148 0.504878773402028 0.494880486868012 0.484250872029585 0.474709699977939 0.469075988950129 0.469562055723228 0.476198964116825 0.486647456951635 0.497471642498334 0.505804477488895 0.510262618321255 0.510870191864397 0.508583974991299 0.504998870177145 0.502162571637024 0.501978541017479 0.505127421056241 0.510197429134744 0.514014827131289 0.51327156062209 0.506482823118255 0.494901671180916 0.481948265023934 0.471757314127595 0.467859992617134 0.47235081657903 0.485328215260236 0.504415103799262 0.524839085019366 0.540703138227726 0.547392824555008 0.543866910848499 0.533210490646825 0.520805814187883 0.511228767102585 0.505976142340696 0.503474769375498 0.501040207157112 0.497077181235521 0.49191682267773 0.487021955805009 0.483540270305189 0.481473619857609 0.47996478607803 0.478321612008158 0.47686867030996 0.476944194623671 0.479897686589093 0.485698828688888 0.492111882826199 0.495221930170394 0.491264497013897 0.47882590819504 0.460119604960806 0.440490539147206 0.426321668610473 0.422326945063681 0.429593317133544 0.445249080686603 0.463957922700531 0.480400338154827 0.491569059708747 0.497655438974186 0.501303343356325 0.505718008711874 0.512873035542518 0.522634718557258 0.533170590923929 0.54206160197639 0.547426835553998 0.548395948242404 0.54498685524321 0.537712327752917 0.527372731703986 0.51506401191671 0.502252624772717 0.490671609485345 0.481996320089016 0.477385823351333 0.477126984405318 0.480605889731121 0.486644295894185 0.493941065722887
"48" 0.493941065722887 0.475974050865492 0.46351446398528 0.459835297263764 0.46489156299783 0.475833069385989 0.488837333585161 0.501118325904644 0.511822327950393 0.521362697317216 0.529931871096724 0.536563429422062 0.539518169712267 0.537621874613014 0.5312794399427 0.522264682342444 0.512422299511732 0.502525548914766 0.492335383238619 0.481847721624133 0.472433917939194 0.466648546323477 0.466672137601846 0.472702509986265 0.482654010636174 0.493313918601552 0.501917820595976 0.506997373687527 0.508319872511059 0.506521803004939 0.502960149619932 0.499585881378694 0.498294690458464 0.499772688324677 0.502654629082574 0.503984025797755 0.500944380484694 0.492742740882408 0.481261756002266 0.470174944418394 0.463334887782115 0.463542314698559 0.47198454354622 0.48795601229279 0.508568432434258 0.528930655254159 0.543471564609103 0.548281228268326 0.543124310497097 0.531554975800114 0.518783519441185 0.508708825320539 0.502218640497764 0.497802708920183 0.493632527234699 0.489237843162353 0.485531262244753 0.483540566983327 0.483188489615054 0.483199641634444 0.482057096444473 0.479192687889065 0.475536369974054 0.473130472372019 0.473957716450106 0.478552318650132 0.485118498444698 0.489869967271444 0.488698056216083 0.479446694027174 0.463491926231968 0.445603036823994 0.432038495654612 0.427799771858573 0.434436895123455 0.449417224239022 0.467393861059623 0.482691324366949 0.491861067524106 0.494948735049699 0.494982104461748 0.495988354857676 0.500822997453651 0.509865557221133 0.521193399549948 0.531760632917149 0.53882964262462 0.540824443773955 0.537478665993335 0.529481975076261 0.518095755988739 0.504901484301664 0.491695082556406 0.480344030706971 0.472518078209096 0.469289470490496 0.470810729900559 0.476312503395804 0.484482583899085 0.493941065722887
"49" 0.493941065722887 0.484508409130998 0.479421762462594 0.480884796390823 0.488072128299544 0.497893617135204 0.506981718639252 0.513621482013355 0.518360854899104 0.522939959039029 0.528416673182294 0.533969458629059 0.537296477466319 0.536270736513613 0.53045986461367 0.521309728613999 0.510899475267634 0.500496446084149 0.490211219861359 0.480016784553201 0.47096043112407 0.465225658231529 0.464818622066163 0.470052095802824 0.479176443348747 0.489362350145719 0.498089280815142 0.503882207074446 0.50627817430595 0.50558817979969 0.50286484804781 0.499784911678722 0.497951730670654 0.497771361770826 0.497800712370416 0.495436891616852 0.488709035404398 0.477915238412563 0.46582349890677 0.456372486596926 0.452929969420525 0.457265647805521 0.469401370512719 0.487727099548241 0.508960902243081 0.528407720797138 0.541215905747355 0.544475423124723 0.53880911454507 0.528030155613943 0.516816167341167 0.508031789265244 0.50169099628055 0.49617359640302 0.490408358901793 0.485064456016013 0.481843557854237 0.481750701403849 0.48396570099467 0.486252187214269 0.486409110034918 0.483640555638073 0.478989897387023 0.474791040449384 0.473450918926876 0.476076142295486 0.481509591774229 0.486461690841189 0.486964191266831 0.480573971139918 0.468038049612429 0.453340142101268 0.441999326542648 0.438519171341193 0.444310871519296 0.457053582665972 0.471806812362262 0.483310509651588 0.488441218039264 0.487520157998392 0.483881686334299 0.481910230134283 0.484787805239352 0.493077859881957 0.50482347225009 0.51672632363107 0.525646020500685 0.529570233297924 0.527880577740031 0.521063288911771 0.510316886807866 0.497262592397817 0.483830311198539 0.472129979679995 0.464162847500532 0.461324386541007 0.463959083589765 0.471290071036334 0.481830653691469 0.493941065722887
"50" 0.493941065722887 0.49402603061295 0.49679241320067 0.503092680744719 0.511385585720118 0.518713968318441 0.522647348831145 0.522878283234435 0.52139392732291 0.521051874856925 0.523531864011569 0.528079829243586 0.53195198339878 0.53223321129915 0.527675086536547 0.519219525753529 0.508938206216295 0.498471960400053 0.488360752461447 0.478741366612028 0.470465431069273 0.465328535508839 0.465047102982152 0.469944565183113 0.478566531394428 0.48846455609344 0.497350946263682 0.503738176197865 0.506983084873217 0.50720032399226 0.505289353918199 0.502735328312721 0.500816950293763 0.499548080242045 0.497293758710577 0.49173422078332 0.48170392875263 0.468532393069195 0.455770362012298 0.44749993416599 0.446523079869602 0.453590751639601 0.467688809664754 0.486542218824435 0.50678871823318 0.52424383736287 0.534984324644164 0.537112794927451 0.531921573310971 0.523200203451638 0.514863728848979 0.508634060110795 0.503599771932363 0.497912511019288 0.491035611651868 0.484569032957523 0.481007231068071 0.481645161196036 0.485426256802348 0.489584011684643 0.491362668431143 0.48953478425536 0.484869909466704 0.479606171849683 0.476291597460963 0.476461673908781 0.479637660585268 0.48330431825958 0.484129133803706 0.479920962851073 0.471113880537507 0.460798193302954 0.45323326584518 0.451717104280112 0.456951881591133 0.466654806403376 0.476591131050499 0.482544589815035 0.482372376585712 0.477040710299867 0.470114494442969 0.465899453163968 0.467382940044234 0.475004157603066 0.486824325733876 0.499635839030628 0.510306775449722 0.516637163433366 0.517628723026788 0.513301783203026 0.504439886931686 0.492415422777532 0.479155144023055 0.467029664849763 0.458494958184046 0.455433647698436 0.458535116048883 0.467120632308534 0.479566585395855 0.493941065722887
"51" 0.493941065722887 0.503157485190639 0.512985744036692 0.522798227673062 0.530590465583151 0.534041082159786 0.532110652781425 0.526028909252723 0.518949384037368 0.514358611305376 0.514176558463993 0.517680900634894 0.521976017746654 0.523725967339893 0.521031940423616 0.514201964584188 0.505014948604937 0.495277753585703 0.485960374593402 0.477515708320706 0.470743877678227 0.467075274924152 0.467843376844221 0.473252331468375 0.48203273529021 0.49203536153439 0.501148622401994 0.507871641970773 0.511470926633702 0.512040318913857 0.51052779790028 0.508395283241393 0.506712137744969 0.505168165317005 0.501937437072706 0.494855247167185 0.483255558286595 0.469050233915786 0.456120398277885 0.44841635796185 0.448199152605515 0.455524875911057 0.468854547148827 0.48578899453591 0.503313721377218 0.517967622799074 0.526701326317794 0.528336059763797 0.524431026013801 0.51843664786853 0.513422865187408 0.510106185481102 0.50683707097015 0.501576045682288 0.494137403398731 0.486760090093468 0.482542857651827 0.483128086263059 0.4875023855206 0.492707404682576 0.495663714178557 0.494766441527517 0.490415137681058 0.484551088290884 0.479591296720241 0.477218399771512 0.477470686621736 0.478701870658586 0.478586692718498 0.475675068258685 0.470445827193215 0.465139387220758 0.462480596569149 0.464116241105648 0.469633198027386 0.476589937870523 0.481545363471926 0.4816440901793 0.47610206151875 0.466760121400245 0.457364822456603 0.451845785669871 0.452624222726342 0.459774631792828 0.471379218881128 0.484532531022054 0.496394039832668 0.504789202707881 0.508419595515303 0.506816355283146 0.500292914155697 0.489927618454395 0.477587952302585 0.465788865836741 0.457247875836785 0.454116331776851 0.457274857776838 0.466122079108619 0.479014806821166 0.493941065722887
"52" 0.493941065722887 0.51067658730803 0.525748367811237 0.53711048348438 0.542682510622429 0.541290821079391 0.533590836548546 0.522215474794502 0.510935524372791 0.503189855413586 0.500702246044228 0.502814998146856 0.506915002911898 0.509783537635452 0.509187673188431 0.504765584063532 0.4977261012426 0.489756403860855 0.482129752176024 0.47565568884702 0.471181416096955 0.469816633057979 0.472465538345386 0.479110436714375 0.488562180011836 0.498905013181959 0.508201137163495 0.515008285966453 0.518627787228528 0.51926097400774 0.517992396562793 0.51632351264252 0.515211365955963 0.514181781732213 0.511361001613032 0.504703082357679 0.493700169116406 0.480244103259482 0.467910789274778 0.460146553455832 0.458749661127032 0.463585870702968 0.473313707220716 0.486081606671201 0.499632604103097 0.511277843293809 0.518549018529139 0.520480705949938 0.518395764207223 0.515124139129954 0.512943979075644 0.511885219451105 0.509938309052819 0.505093136204575 0.497478793652804 0.489727872579371 0.485232415671131 0.485748438442288 0.490235852622656 0.495649775902484 0.4988280284542 0.498083320916457 0.493682516681179 0.487329122892179 0.481132787380588 0.47658010429477 0.473902535495743 0.47220479362915 0.470318718561668 0.467852234372378 0.465642400903418 0.465261565281019 0.467921969445937 0.473518305870041 0.480361399993054 0.485690586466789 0.486754381583733 0.48203582022595 0.472146952850334 0.459835574235748 0.448998644146297 0.443083276325443 0.443805676559053 0.450763973366228 0.462015262276298 0.474979555445843 0.487185762139338 0.496609012658124 0.501826229616077 0.502111208527562 0.497564964808635 0.489171244066699 0.478758872616931 0.468746763266004 0.461638482635453 0.459298562752425 0.462371416840177 0.470190861339648 0.481270550432444 0.493941065722887
"53" 0.493941065722887 0.515861671060653 0.533919071128538 0.544892070297238 0.547021675221752 0.540628534487807 0.528104317172874 0.513116693395318 0.499392700782574 0.489664011982792 0.485098607129521 0.485200757732794 0.488109817896362 0.491306462179856 0.492621473912881 0.491082128127573 0.487090078820848 0.481867617208258 0.476730670921403 0.472762881301108 0.470920676251716 0.472097262202965 0.476824890405702 0.484850559959185 0.495022047285459 0.505647540884447 0.515027652106529 0.521901127729246 0.525714750360264 0.52679814207328 0.526283767729298 0.52559189008505 0.525540716174079 0.525630097298501 0.524160672293998 0.519314268019743 0.510555283334579 0.499274297449783 0.488175180046901 0.479855946469685 0.475731030340593 0.475956090851953 0.480047257292029 0.487264710040396 0.496377467221471 0.505377190891748 0.511987176880576 0.514927208731745 0.514829628220422 0.513709725043389 0.51319366350594 0.513016362293916 0.511266822027876 0.506298466192033 0.498653043967621 0.491201817903014 0.487289208176633 0.488378445964464 0.493083985977268 0.498178887977764 0.50060534277694 0.498992509906235 0.493901483921685 0.487041507639565 0.480162170027867 0.474253643764903 0.469364704649993 0.465073439241948 0.461273564774381 0.45870218987463 0.458737810098341 0.46252916124502 0.470037319128246 0.479622897807201 0.488430243805535 0.493340006532635 0.492113769590865 0.484316693350929 0.471701383664033 0.457742252608557 0.446426504452157 0.440772525766409 0.441895422266381 0.448977744360409 0.46000122166992 0.472562810491071 0.484409842207698 0.493644456847401 0.498908625523105 0.499608147025568 0.496098559600234 0.489628859164894 0.482062547787618 0.475429596428135 0.471431233925705 0.470974222060035 0.473962304210209 0.479497611723046 0.486444649878865 0.493941065722887
"54" 0.493941065722887 0.518631244949942 0.537635183157588 0.546924834225767 0.545334632863547 0.534718545477203 0.518937750788674 0.502196315900392 0.487626791162864 0.47684217642059 0.470297769341589 0.467786969910646 0.468550176757233 0.471207487203574 0.474005079376004 0.475474556298344 0.475042941788177 0.47311999559253 0.470727645645854 0.469068807338226 0.469281156850863 0.472251291841808 0.47834630060249 0.487192747927975 0.497708912117569 0.508445871929856 0.517997461092877 0.525355470854433 0.530132202581224 0.53268887724613 0.533995247960248 0.535153787609205 0.536709258966204 0.538187012956488 0.538261366656281 0.535542405403276 0.529503567976681 0.520860933041423 0.511173143901798 0.502015542362617 0.49447456718868 0.489263570983041 0.487089719627737 0.488563709842921 0.4935309224293 0.500517848884686 0.50714856787497 0.51148416097502 0.513191319948832 0.513381028593518 0.513179198106026 0.512371448663092 0.509554116816677 0.503761909755978 0.49606736395831 0.489466541716358 0.486957886720057 0.489338182142836 0.494570911735972 0.499137913023762 0.500227710697655 0.497119111792912 0.49103828313915 0.483938526655649 0.477222451626538 0.471188985417514 0.465393880641727 0.459560729745773 0.454375356412302 0.451553365735555 0.453040217731218 0.45978642443078 0.47088170254867 0.483571146157965 0.494151512304254 0.499259914360819 0.497046167543758 0.487835288968073 0.474114054278185 0.459750876771578 0.448698237798086 0.44366428870819 0.445419615757506 0.452936440597261 0.464116181496536 0.476507797335912 0.487777988627641 0.495995453245347 0.499980525062281 0.499642395109496 0.496061850812721 0.491114044279454 0.486781309324701 0.484470008319483 0.484622446401258 0.486705387711888 0.489561762979177 0.49199602556933 0.49337947345022 0.493941065722887
"55" 0.493941065722887 0.519336354153949 0.537842635394187 0.545043393596132 0.540434783230908 0.527101261974782 0.509849259182606 0.492923713442655 0.478589630651831 0.467310756313902 0.458921348376328 0.453602781763894 0.451789737584834 0.453384632910015 0.45723983191896 0.46152647732224 0.464645753070627 0.465943403874222 0.465837785403542 0.465490920211346 0.466321528421927 0.46951071242666 0.47559541505126 0.484306265134622 0.494710658105206 0.505585145849373 0.515766830057051 0.524433358893852 0.531258258173465 0.536470211547741 0.540664260586852 0.544411003663247 0.547831370241075 0.550445456026372 0.551403669937419 0.54993998100175 0.545749824991336 0.539046966644317 0.530360201569107 0.520316375032949 0.509705055057141 0.499759184277155 0.492248451583651 0.488945760026061 0.490593906057726 0.496141951951033 0.503066890315294 0.508746393755331 0.511855438294423 0.512605512483516 0.511717515927678 0.509234107393134 0.504512994922379 0.497453579521418 0.489677808321254 0.484160258201006 0.483333076684583 0.487153013148722 0.492881404405151 0.496785005658942 0.496452020874913 0.491975940882223 0.485370457862828 0.478883730774304 0.47354379870158 0.468852460735519 0.463683913969907 0.457637591360678 0.451883639418077 0.448870124175532 0.451045141342591 0.459342135522728 0.472363187688503 0.486695098910674 0.498167347621108 0.503367196685078 0.500790509735094 0.491266189109645 0.477636085150053 0.463813081531504 0.453544466378582 0.449305733293649 0.451771194382249 0.459942867279365 0.471701165309477 0.484389110765371 0.49533037541964 0.502374819884175 0.504523864323915 0.502366169725493 0.497941255607231 0.493917799297768 0.49243074591059 0.494182976631957 0.498245262113357 0.502593092654457 0.505057952071567 0.504253296510852 0.5001229869113 0.493941065722887
"56" 0.493941065722887 0.518339184938308 0.535413596841977 0.540770959985644 0.534446793188543 0.520197751806569 0.503116531124838 0.487093788670233 0.47355837190082 0.462133144227376 0.45230146930575 0.444643345240506 0.440584228320258 0.441118915923588 0.445706488882525 0.452314798651603 0.458444324752406 0.462328978200011 0.463603411260444 0.463260077060027 0.463076806458217 0.464815272159722 0.469532730439522 0.477310005350626 0.487425353944557 0.498783682133122 0.510289949745565 0.521117872372699 0.530832924552472 0.539390244953105 0.546898393811623 0.553301170763458 0.558208569193106 0.561067014638721 0.561501469347868 0.559498098262263 0.55526592499087 0.548933803761228 0.540429220070884 0.529713834961063 0.517285038779135 0.50458367589535 0.493909224198129 0.487646787244014 0.487081691591308 0.491536819657975 0.498546955613571 0.505100776702313 0.509102127642515 0.509957121303117 0.508006682849941 0.503589819142004 0.496882226307763 0.48864447402906 0.480915945566711 0.476437060010684 0.476929128701541 0.481568967826729 0.48717733816971 0.490127264578668 0.488610617866868 0.483539729371938 0.47756511074062 0.473041426177681 0.470485732252285 0.468524449679336 0.465264979988693 0.460026165906426 0.454243016618181 0.45090902653215 0.452940392488798 0.46142838830626 0.474819732936833 0.489408673011552 0.500832726320722 0.505750480630434 0.502966910534086 0.493657842921164 0.480795773999171 0.468116870848341 0.459015884627827 0.455713926421808 0.45888108412029 0.467689409619545 0.480101950924418 0.493288065193056 0.504206179225592 0.510446866320834 0.511130919096967 0.507414412442579 0.502122067462857 0.498537061174554 0.498864279203693 0.503208965039836 0.509584719443188 0.51492656412491 0.516493657015246 0.512963968548799 0.504799769170014 0.493941065722887
"57" 0.493941065722887 0.51574628237193 0.530599194192178 0.534505405569334 0.527813198091251 0.514303661554489 0.498711242207583 0.484312381211944 0.471924651575275 0.460787228845949 0.450328533745315 0.441416000992734 0.436040165891502 0.435871508459939 0.440857156465807 0.448972350960757 0.457149893729842 0.462722640010065 0.464544247744187 0.463340454497637 0.461222892524789 0.460659449497057 0.463432977297078 0.470113145777125 0.480165783741604 0.492455113908188 0.505737054472072 0.519007270824477 0.531633050077373 0.543276869918298 0.553581077585929 0.561877634391002 0.567238191887047 0.568957949948146 0.567070351384095 0.562374204737593 0.555879185369068 0.548128179071593 0.538996217247217 0.528131250543665 0.515696935700858 0.502877414812179 0.491777085397579 0.484688519413445 0.483019045872468 0.486458412137117 0.49294214023092 0.49955682169909 0.503833799621436 0.504562859741772 0.501707289873513 0.49581963565821 0.487779772605405 0.479042608413383 0.471816966785131 0.468356097808225 0.469576130680034 0.474064786373141 0.47862722161677 0.480188676463288 0.477776575158182 0.4730497701561 0.469007894764749 0.467792534964558 0.4691969739513 0.470890084303544 0.470187551193007 0.466079389164163 0.460180300098144 0.455974866177927 0.456909113910059 0.46443623610091 0.477124592111353 0.491205159698296 0.502210868948439 0.506813857672177 0.504000284030205 0.49518677874341 0.483425863415442 0.47224895761661 0.464634491986006 0.462435698945293 0.466201377499373 0.47523812789234 0.4877001753425 0.500838157476527 0.511559442891011 0.517416295706172 0.51761569151664 0.513528836736598 0.508192825092732 0.50496203453895 0.505877067858232 0.510678739648008 0.516969708944042 0.521463502339772 0.521530665798854 0.516219702046048 0.506345924071095 0.493941065722887
"58" 0.493941065722887 0.511523537921088 0.523253907306936 0.525856718399285 0.519768451699048 0.508232990841994 0.495126045356527 0.482972192224316 0.47222873645983 0.462129001062449 0.452215326114088 0.443420356255747 0.437803213435778 0.437253620314858 0.442086979447366 0.450568453657435 0.459564578908521 0.465939195377363 0.467939051174644 0.465949492802716 0.462244818786376 0.45987075691099 0.461271834296083 0.467431501094196 0.477856954419307 0.491188857741362 0.505916856768685 0.520874037337161 0.535356171230712 0.54888664584301 0.560751905655447 0.56970853288277 0.57425315669159 0.573436716607477 0.567611951236837 0.558411327454492 0.547875763105137 0.537391771789455 0.527250149064012 0.517052184039046 0.50652436790158 0.496124433525972 0.487097407644101 0.481027668865569 0.479084833860183 0.481324257956131 0.486405755655486 0.492011336581845 0.495765021784738 0.496118555367845 0.492708139337505 0.486184922137932 0.477927131399087 0.469826887228012 0.463976857165608 0.461904157699601 0.463644873352197 0.467365990225234 0.470212211368227 0.470027401449111 0.466863777577605 0.46306520227982 0.461737961334596 0.46453962770212 0.470364761156888 0.475879392919968 0.477636451656252 0.474326639860411 0.467747247185572 0.46189366256465 0.460841821609934 0.466603934536246 0.478093306317841 0.491607829059504 0.502527939847373 0.507338583841659 0.504981308833852 0.497003107256412 0.486582673115758 0.47715618048811 0.47130534770337 0.47036137124077 0.474489524176077 0.482946749783207 0.494156754586688 0.505844157420844 0.515429640052812 0.520881327034351 0.521560288933852 0.51862940062272 0.51457452853507 0.51207228552177 0.512645797489107 0.515912740031963 0.519806828657988 0.52173122629223 0.519868306211861 0.513886368350488 0.50472709201875 0.493941065722887
